case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.003833680433364234,0.06566488915684393,0.06486115162209488,0.016596954341588206,0.057143189202658345,0.012501454708824576,0.06186591930039456,0.060757497605719774,0.06747947317387962,0.016377828898278924,0.015483495947754868,0.017586418577083835,-4.841490040997769,-1.3379395075516338,0.4514772999973502
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.003833680433364234,0.3173387350154567,0.31948004829655136,0.07559017740712735,0.057143189202658345,0.012501454708824576,0.30347492001821175,0.2850161478887153,0.3734395135757132,0.07466938260199874,0.06937273691203014,0.08702823798652812,-5.273954196076279,-1.2331624730803272,3.8474123000050895
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.003833680433364234,0.0060530786800543,0.008497226714032689,0.0022582145809720124,0.057143189202658345,0.012501454708824576,0.00880318713181195,0.008502522675788595,0.008957670030714338,0.002290816138452496,0.0022081015024164605,0.0023285052275726324,3.4755641700903643,1.423141601512681,15.102611499998602
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.003833680433364234,0.003374794979029059,0.005656447633935533,0.0013693933940962235,0.057143189202658345,0.012501454708824576,0.005669055485186758,0.00557146892046094,0.005774332934784803,0.001436213874215182,0.0013741954787446135,0.0015256569547266708,0.22239773952062425,4.652543838951038,28.761639100004686
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.003833680433364234,0.002595442816968656,0.004981782067326506,0.0011937080821912281,0.057143189202658345,0.012501454708824576,0.005026305026487293,0.004959320607477648,0.005093840514897653,0.0012983187521405874,0.0012452831178832824,0.0014741190638371852,0.8857989900366778,8.05739497922861,39.9241589000012
highdim_strong,Strong nonlinear,50,cpu,,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.003833680433364234,0.0021407312590528116,0.004537558946201968,0.001155996403363929,0.057143189202658345,0.012501454708824576,0.00462499953438613,0.004567370038951534,0.004662998134653821,0.0011614263251778004,0.0011212230846218653,0.0013708447039725,1.890607502423632,0.46752184759030907,50.71311140000762
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,0,375,0.003633016707806628,0.039690317539890295,0.03923791142108051,0.010726160945385239,0.05724495554049628,0.00902219701037351,0.04006399601474548,0.0391024213463704,0.04181919178744194,0.010026053603812953,0.009913869738369909,0.010310165303080078,2.06191262938657,-6.982880495532482,0.22871009999653324
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.003633016707806628,0.05262985904298862,0.053125654476740614,0.014379460936925048,0.05724495554049628,0.00902219701037351,0.04132006965758815,0.03883922763699716,0.04322086795800453,0.010895775944617905,0.01025075980013343,0.011359537191706424,-28.571067079468115,-31.972803130445705,1.0045563999883598
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.003633016707806628,0.2748059459619897,0.27555538818555575,0.06607203457085375,0.05724495554049628,0.00902219701037351,0.1904060126350206,0.15524535500274073,0.26971662314264144,0.048162471259832924,0.03964444061191372,0.06604937374782785,-44.71989848017749,-37.18572332885511,10.065359399988665
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.003633016707806628,0.0042957295433717875,0.006532183246493722,0.001936940925860293,0.05724495554049628,0.00902219701037351,0.00589049635364744,0.005626394013671391,0.006363014315747169,0.001535577952706926,0.001464674377737236,0.0017564499913989072,-10.89359630023274,-26.137583731639417,21.986761299995123
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.003633016707806628,0.0024834013121488776,0.004552316755707647,0.0012773505490865631,0.05724495554049628,0.00902219701037351,0.0043923565618004005,0.004265700635644461,0.004556568229058313,0.0012165074573390572,0.0011330059859583539,0.0012546646331913843,-3.641785261661,-5.0014565369448585,36.55837959999917
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,5,2875,0.003633016707806628,0.0019833542509496128,0.004050577873822698,0.0010526644948492105,0.05724495554049628,0.00902219701037351,0.003978718542801515,0.003932991554098368,0.004117483704668237,0.0011093872910643786,0.0010760945558845316,0.001147199887727016,-1.8060923447624735,5.1129841374644425,49.35266389999015
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.003633016707806628,0.03884846323040115,0.03876744096307098,0.009714573414122556,0.03992106073499033,0.008691876644289553,0.03891227099802001,0.03803572175012646,0.04106637140089945,0.010165839415762863,0.009883169002698847,0.011296532282915476,0.37219630526423075,4.4390431835917665,0.5293215999990935
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.003633016707806628,0.21967162089257927,0.22019194712916168,0.056350627014443704,0.03992106073499033,0.008691876644289553,0.14965800914568717,0.13135730096130532,0.1636883677089462,0.03925870713264981,0.03380544491633865,0.04345219196107222,-47.130079028922566,-43.536634622333914,4.193015800003195
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.003633016707806628,0.005594977435543957,0.007924102296455925,0.002098416932805436,0.03992106073499033,0.008691876644289553,0.0072262917416267385,0.00686399943869924,0.007663532147538022,0.001915402788122259,0.001822006702122213,0.0020952671820189113,-9.656551102268386,-9.554864690501601,15.739432000002125
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.003633016707806628,0.002843472144027682,0.00487503357376401,0.0012608697585380622,0.03992106073499033,0.008691876644289553,0.004735897181404747,0.004535575467856366,0.004892951443514801,0.0012457079741619971,0.0012056619417445938,0.0013332327908707814,-2.9379099044965478,-1.2171218849477594,29.745754500007024
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.003633016707806628,0.002063078570196994,0.00406148406333729,0.0011106986071869594,0.03992106073499033,0.008691876644289553,0.004235986649187529,0.003967513743956975,0.004297122954278584,0.0011496747229846603,0.0011014562699928235,0.001204847555042236,4.119526341843144,3.3901863734566016,42.71724979999999
highdim_strong,Strong nonlinear,50,cpu,,2,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.003633016707806628,0.0018123319834853855,0.0037831059800958813,0.0010468780261532072,0.03992106073499033,0.008691876644289553,0.0037801415717331937,0.0037602002994131657,0.0038622610422413845,0.0009896158684972118,0.0009778659910308675,0.0010754053169375985,-0.07842056458558773,-5.786301481094003,54.68038039999374
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,0,375,0.002628527766991948,0.04340999281325495,0.04196325038656556,0.010501575234477551,0.04706386927575078,0.006820802586603987,0.038515058307628317,0.03753106590261472,0.039611109506077206,0.009320673837267052,0.00919175987119008,0.009467464025091379,-8.952841383221507,-12.669699828877983,0.23342169998795725
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.002628527766991948,0.04992419466196042,0.04859872298227687,0.012931777858497247,0.04706386927575078,0.006820802586603987,0.047994667097055466,0.04639230031737394,0.05268004173604982,0.012726568366866987,0.012182289300944641,0.013213511359591373,-1.2585895928809596,-1.6124495285352296,1.031740999998874
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.002628527766991948,0.3003918605219882,0.2993597263500837,0.07237037902546731,0.04706386927575078,0.006820802586603987,0.3017346257925682,0.16803866622974248,0.42601793803970567,0.07495914905452064,0.04302656510232099,0.10739733016480438,0.7870821707142068,3.453574462498797,10.20782219999819
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.002628527766991948,0.003854912423054582,0.005019929087338776,0.001322394558544526,0.04706386927575078,0.006820802586603987,0.005561755875144587,0.0053939042735260435,0.005608205426885046,0.0014859045094249147,0.0014006353589870782,0.0015917392507678793,9.742009537441715,11.00406855509656,22.186627099988982
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.002628527766991948,0.002362147154519349,0.003369822535373829,0.0008563612962072751,0.04706386927575078,0.006820802586603987,0.0036786731889804384,0.003582465308509016,0.003761003387637406,0.0009764927230868094,0.0009430564098382532,0.0010459836408104341,8.395707847377686,12.302337133633173,36.7306874999922
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,5,2875,0.002628527766991948,0.001874823831133098,0.002903506623057056,0.0007773931235613369,0.04706386927575078,0.006820802586603987,0.003068104279445888,0.0030532520790042374,0.0031444379660157734,0.0008324535273143911,0.0007494460881924687,0.0008810989370153207,5.364799934980013,6.614231539229175,49.25823679998575
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.002628527766991948,0.035904410649525244,0.03528192132622901,0.009280821809711388,0.032389731343428756,0.007386664461425772,0.037147113261829415,0.035289994137039454,0.03897283687434612,0.009879749320189332,0.008941293300652114,0.009965034164830447,5.021095239497348,6.062173149009272,0.5420073999994202
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.002628527766991948,0.15865632451403136,0.15868245814927237,0.04085159146793331,0.032389731343428756,0.007386664461425772,0.18481350194304041,0.16507316621130644,0.19483597980803918,0.046162083607633894,0.0419050060150378,0.04904537442616884,14.139142172535447,11.504013087533988,4.099854300002335
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.002628527766991948,0.005487061067067582,0.006722769200312851,0.0016696227117064671,0.032389731343428756,0.007386664461425772,0.006677351253867089,0.006235771328976047,0.006895856974064783,0.0016619617004379596,0.001579301072586256,0.0017581804900572255,-0.6801790817797646,-0.46096196238991166,15.457393300006515
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.002628527766991948,0.0025924252432474033,0.003582553942106975,0.0009203120878347659,0.032389731343428756,0.007386664461425772,0.0038459883173364096,0.0035617303559459202,0.003941020254757817,0.001010725937291923,0.0009141094870708051,0.001090528938004794,6.849588545081167,8.945436752064204,30.09876880000229
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.002628527766991948,0.0019061754400487025,0.002942102878302277,0.0008382774513603793,0.032389731343428756,0.007386664461425772,0.003071069163405006,0.0030097354265733157,0.003141932906265933,0.0008320652244873784,0.0007408246652561266,0.0008993509680396124,4.199393704300019,-0.7466033539411672,44.214354800002184
highdim_strong,Strong nonlinear,50,cpu,,2,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.002628527766991948,0.0017075909023790714,0.0027718380775837654,0.0007603360937263356,0.032389731343428756,0.007386664461425772,0.0028150564783266407,0.0027790210392545185,0.002880283164466123,0.0007252236895114647,0.0006676963540557788,0.0008782079638788493,1.5352587443846144,-4.841596423652929,57.218920200000866
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.006592194726335981,0.00871622153743999,0.005991915381182757,0.0040936353453417595,0.022387218369055217,0.012525339536059553,0.006695022059422882,0.006023582472705029,0.006920330825141518,0.0042807140096941965,0.0038408448935988784,0.004651425809555712,10.501932211717515,4.370267762078352,0.4548033999890322
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.006592194726335981,0.005120363608602351,0.00258515073764018,0.0017607699176842536,0.022387218369055217,0.012525339536059553,0.0029597200985273424,0.0028895698673933505,0.002996460037582356,0.00202694829219583,0.0019434643290653368,0.0021198185160712204,12.655567027217732,13.13197655492338,0.8058285999868531
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.006592194726335981,0.004835913447422291,0.00241143179888555,0.001615770605164651,0.022387218369055217,0.012525339536059553,0.0025329560129216397,0.0025214304526550886,0.0025577789753270684,0.0017019594600424922,0.001629761694767637,0.001721006377168253,4.79772303254163,5.064095643952029,1.3358863999892492
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.006592194726335981,0.004839329438902544,0.0023671544871831963,0.0016270699041093766,0.022387218369055217,0.012525339536059553,0.0024142065581101695,0.002402661415935289,0.002441067339028827,0.0016515966499341585,0.0015962041599761308,0.0017250056745686643,1.9489662460284813,1.4850324276063207,2.256883399997605
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.006592194726335981,0.004769654933597248,0.0023024769197670623,0.0016702174044048155,0.022387218369055217,0.012525339536059553,0.002334288404763101,0.00231800057936674,0.0023535238060631326,0.0016436689582099684,0.0016041395248288408,0.0016739266520249896,1.3627915441437097,-1.6151942313103942,3.2330060999956913
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.006592194726335981,0.004732025654885177,0.002272006814669687,0.0016415379874569064,0.022387218369055217,0.012525339536059553,0.002317307903609697,0.0022859572910857964,0.0023228120270530972,0.0015684814640159312,0.001532195841596393,0.0016026071056929386,1.9549015851300386,-4.657786854166684,4.163953899987973
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.006592194726335981,0.005974777471348917,0.0036644079476022186,0.0023437214326439064,0.003110716941512776,0.0020393654832512745,0.0030242504738683656,0.002959979116716214,0.0031054392876069628,0.002030954550116682,0.0019592464527031137,0.002148411845564754,-21.167475355142052,-15.39999418053227,0.32437150001351256
highdim_poly2,Quadratic,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.006592194726335981,0.004895017909996922,0.002459226183673197,0.001631696336546803,0.003110716941512776,0.0020393654832512745,0.0026894710856471553,0.00266462570413359,0.002763546889380027,0.0019333649313690755,0.0018889396209074941,0.0020166554766185125,8.560973315634495,15.603292990767743,0.8946518000011565
