case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly3,tanh,"128,64",2,3,0,4,False,10000,10,2,4.590660942686588e-05,0.044621904055116623,0.08924380811023325,,,,,,,0.0004157584891404036,0.0003807076960776819,0.9868276404431441,0.0005163928276502216,0.010374463835073953,0.06480076544453411,0.0136147150320526,-0.9569659077961719,0.0003698518797135377,-805.6615034982079,False,,,,,,,False
highdim_poly3,tanh,"128,64",2,3,0,5,False,10000,10,2,3.3533331676285225e-05,0.03700729308845918,0.07401458617691836,,,,,,,0.0004157584891404036,0.00038214605333041727,0.9868276404431441,0.000519282113474116,0.002128068695595237,0.063446357106271,0.014599359518992208,-1.0933644210589737,0.0003822251574641184,-1139.8365099953014,False,,,,,,,False
highdim_poly3,tanh,"128,64",2,3,0,6,False,10000,10,2,3.577759274943986e-05,0.03789083742776809,0.07578167485553618,,,,,,,0.0004157584891404036,0.0003781727343301247,0.9868276404431441,0.0005136319660227653,0.003872588489778178,0.06312945265641831,0.014408719324661033,-1.065230009345008,0.00037998089639096377,-1062.0638986308347,False,,,,,,,False
highdim_poly3,tanh,"128,64",2,3,0,7,False,10000,10,2,5.0122827492620845e-05,0.04595449610298539,0.09190899220597078,,,,,,,0.0004157584891404036,0.0003988709792319052,0.9868276404431441,0.0005102600960247096,0.02303630732364161,0.06376538669769606,0.013310408972991579,-0.9188055634798435,0.00036563566164778274,-729.4793209772776,False,,,,,,,False
highdim_poly3,tanh,"128,64",2,3,0,8,False,10000,10,2,3.592449820079954e-05,0.0453950535178331,0.0907901070356662,,,,,,,0.0004157584891404036,0.000384548067569599,0.9868276404431441,0.0005191990064948525,0.0037654743628712482,0.06315871231448457,0.014396451791754224,-1.0634504150455033,0.0003798339909396041,-1057.31189011055,False,,,,,,,False
highdim_poly3,tanh,"128,64",2,3,0,9,False,10000,10,2,3.9256657628155346e-05,0.038328988174416906,0.07665797634883381,,,,,,,0.0004157584891404036,0.00039177948780991126,0.9868276404431441,0.0005307293417326032,0.004262402656545066,0.0638922740638474,0.014124643315664757,-1.0249278052566853,0.0003765018315122483,-959.0776552566631,False,,,,,,,False
highdim_poly3,tanh,"256,128,64",3,3,0,0,True,10000,10,3,3.15621952141543e-05,0.035747527001441674,0.10724258100432502,,,,,,,1.4861780483034172e-08,3.157334321576497e-05,0.9999995291383789,3.445617175869433e-05,0.013768293152493841,0.14228888775807466,0.0054961152355168155,3.3270963594026357,-3.1547333433671266e-05,99.95291271604465,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,1,True,10000,10,3,5.0510126771079375e-05,0.032399561054593115,0.09719868316377935,,,,,,,1.4861780483034172e-08,5.053833363138425e-05,0.9999995291383789,3.939614048313317e-05,0.022576295473321958,0.14273997026980056,0.006985138780791482,3.5313076162726693,-5.0495264990596344e-05,99.9705766319883,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,2,True,10000,10,3,4.086433955701734e-05,0.030347946208380466,0.0910438386251414,,,,,,,1.4861780483034172e-08,4.088367127754402e-05,0.9999995291383789,3.957884556273562e-05,0.01623527264067763,0.14250952848187765,0.006270613256895776,3.439273642073017,-4.0849477776534307e-05,99.9636314188749,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,3,True,10000,10,3,3.295544257762781e-05,0.03197076784652942,0.09591230353958825,,,,,,,1.4861780483034172e-08,3.301089917631111e-05,0.9999995291383789,3.999956363180782e-05,0.004422196266176467,0.14309531636060674,0.005618774208318692,3.345856306166299,-3.294058079714478e-05,99.95490341102831,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,4,True,10000,10,3,2.700579077076617e-05,0.03579889279156324,0.10739667837468972,,,,,,,1.4861780483034172e-08,2.7011022261124018e-05,0.9999995291383789,3.7659592323522715e-05,0.0011569604422074005,0.14211576485813437,0.005074800707615093,3.2593860563686876,-2.6990928990283135e-05,99.94496817142225,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,5,True,10000,10,3,4.1444357821177634e-05,0.03493672207630832,0.10481016622892496,,,,,,,1.4861780483034172e-08,4.147183634739542e-05,0.9999995291383789,4.151182699166173e-05,0.012909963824731582,0.13963141448346184,0.006315820341770519,3.44539457240717,-4.14294960406946e-05,99.96414040109596,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,6,True,10000,10,3,2.810904013829679e-05,0.035218850417557956,0.10565655125267387,,,,,,,1.4861780483034172e-08,2.814687727314852e-05,0.9999995291383789,3.639384729217195e-05,0.0037500263805778106,0.1418542647040849,0.00517988703278602,3.276775173422379,-2.8094178357813757e-05,99.9471281110635,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,7,True,10000,10,3,3.0022818076887182e-05,0.03656899626753559,0.10970698880260678,,,,,,,1.4861780483034172e-08,3.0064023698497255e-05,0.9999995291383789,3.742972231916448e-05,0.004830049190324448,0.1431733569205878,0.005357399272629704,3.305380612416207,-3.0007956296404148e-05,99.95049838278014,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,8,True,10000,10,3,2.5022720396018045e-05,0.03552342327987379,0.10657026983962137,,,,,,,1.4861780483034172e-08,2.5043631135210307e-05,0.9999995291383789,3.2718033215784263e-05,0.0035216803661785494,0.14005114119285633,0.004880362621225339,3.2262636808934744,-2.500785861553501e-05,99.94060685549842,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,9,True,10000,10,3,2.3570711942282918e-05,0.031642081555237976,0.09492624466571392,,,,,,,1.4861780483034172e-08,2.360800049756542e-05,0.9999995291383789,3.200168968407117e-05,0.0010723733547021318,0.14146534082410106,0.0047330588567448765,3.200301858143369,-2.3555850161799884e-05,99.9369481052612,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,0,False,10000,10,3,3.15621952141543e-05,0.035747527001441674,0.10724258100432502,,,,,,,1.488301345157068e-08,3.157274949179671e-05,0.9999995284656608,3.445716859123658e-05,0.013767001521109965,0.14226624211646813,0.005496028181209594,3.3264763273623132,-3.1547312200702724e-05,99.9528454426234,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,1,False,10000,10,3,5.0510126771079375e-05,0.032399561054593115,0.09719868316377935,,,,,,,1.488301345157068e-08,5.05309507315304e-05,0.9999995284656608,3.9388068081171475e-05,0.022575008768968702,0.14271715539294857,0.006985051726484261,3.530687584232347,-5.04952437576278e-05,99.97053459493573,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,2,False,10000,10,3,4.086433955701734e-05,0.030347946208380466,0.0910438386251414,,,,,,,1.488301345157068e-08,4.0880870584025166e-05,0.9999995284656608,3.9576714555010256e-05,0.0162339840259526,0.14248540123899386,0.006270526202588555,3.4386536100326945,-4.0849456543565764e-05,99.9635794592231,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,3,False,10000,10,3,3.295544257762781e-05,0.03197076784652942,0.09591230353958825,,,,,,,1.488301345157068e-08,3.3014656514318406e-05,0.9999995284656608,4.000392499638354e-05,0.004423500591671242,0.14307166168001717,0.005618687154011471,3.3452362741259765,-3.294055956417624e-05,99.95483898170532,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,4,False,10000,10,3,2.700579077076617e-05,0.03579889279156324,0.10739667837468972,,,,,,,1.488301345157068e-08,2.700903803383451e-05,0.9999995284656608,3.765627267085e-05,0.001155659764988881,0.1420917297575108,0.005074713653307872,3.258766024328365,-2.69909077573146e-05,99.94488954766071,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,5,False,10000,10,3,4.1444357821177634e-05,0.03493672207630832,0.10481016622892496,,,,,,,1.488301345157068e-08,4.146889083871973e-05,0.9999995284656608,4.1503378690617146e-05,0.012911275492341306,0.13960777130843977,0.0063157332874632975,3.4447745403668475,-4.142947480772606e-05,99.9640891686251,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,6,False,10000,10,3,2.810904013829679e-05,0.035218850417557956,0.10565655125267387,,,,,,,1.488301345157068e-08,2.814591538311142e-05,0.9999995284656608,3.639229326629104e-05,0.0037487252912392155,0.1418315505119529,0.0051797999784787985,3.276155141382056,-2.809415712484522e-05,99.94705257319943,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,7,False,10000,10,3,3.0022818076887182e-05,0.03656899626753559,0.10970698880260678,,,,,,,1.488301345157068e-08,3.006124778000162e-05,0.9999995284656608,3.7424733674326464e-05,0.004831360261935164,0.1431493893214158,0.005357312218322483,3.3047605803758846,-3.0007935063435612e-05,99.95042766001028,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,8,False,10000,10,3,2.5022720396018045e-05,0.03552342327987379,0.10657026983962137,,,,,,,1.488301345157068e-08,2.503831902745058e-05,0.9999995284656608,3.2709848723621434e-05,0.0035203779121450217,0.14002704566693924,0.004880275566918117,3.2256436488531515,-2.5007837382566475e-05,99.94052200074162,True,,,,,,,True
highdim_poly3,tanh,"256,128,64",3,3,0,9,False,10000,10,3,2.3570711942282918e-05,0.031642081555237976,0.09492624466571392,,,,,,,1.488301345157068e-08,2.36070324468279e-05,0.9999995284656608,3.1999912649478035e-05,0.001073677420086382,0.1414413088538959,0.004732971802437655,3.199681826103046,-2.3555828928831348e-05,99.93685802326203,True,,,,,,,True
highdim_poly3,sigmoid,64,1,3,0,0,True,10000,10,1,0.002334861738823255,0.03382332904853501,0.03382332904853501,0.013958452349664259,0.014874330737377213,,,,,0.003851949160179808,0.002254407027768791,0.8779597755477633,0.003176057489979066,0.014436581901508056,0.032470967126505136,0.01374366595887952,-0.21741937798860392,0.0015170874213565532,-64.97547140076692,False,0.012539468998553958,-537.0540272279127,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,1,True,10000,10,1,0.0025988840763878003,0.06467076694358315,0.06467076694358315,0.07470653336594071,0.07219119972254516,,,,,0.003851949160179808,0.002302986508188498,0.8779597755477633,0.0031293446221776836,0.05105288012839729,0.03251456951823764,0.011084821592561182,-0.17089363830650972,0.0012530650837920079,-48.215505076842376,False,0.06959231564615737,-2677.7768303880644,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,2,True,10000,10,1,0.002632049225347,0.07759193906822365,0.07759193906822365,0.07933775723767149,0.08071302920717147,,,,,0.003851949160179808,0.002349707993877981,0.8779597755477633,0.0032646557600132047,0.02827748703689735,0.03254779685868939,0.010760571920568153,-0.16538653915028323,0.001219899934832808,-46.34791489023085,False,0.07808097998182446,-2966.5471006352677,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,3,True,10000,10,1,0.0019874791767093896,0.03546100671615252,0.03546100671615252,0.014437578968264185,0.0140678300284986,,,,,0.003851949160179808,0.002382382199328384,0.8779597755477633,0.003330292955054069,0.012600368420053267,0.03132794215653041,0.017482920315527693,-0.2873779593232746,0.0018644699834704185,-93.81079335670657,False,0.012080350851789209,-607.8227632950744,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,4,True,10000,10,1,0.0015705753823241305,0.06926556345204837,0.06926556345204837,0.05946493507575739,0.05974705398541507,,,,,0.003851949160179808,0.0026521370653815575,0.8779597755477633,0.0036694362998819,0.016921398198957556,0.032151141451528906,0.022433587505664307,-0.38962176056339787,0.0022813737778556776,-145.25719704581837,False,0.05817647860309094,-3704.1506735577154,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,5,True,10000,10,1,0.002792676424306458,0.06622683532184959,0.06622683532184959,0.05031127277223326,0.04974456294517292,,,,,0.003851949160179808,0.002229256321009167,0.8779597755477633,0.0031645029472288613,0.0005944542226539134,0.032170181805379006,0.009218293396550246,-0.1396599277318312,0.00105927273587335,-37.930378423143424,False,0.04695188652086646,-1681.2505062245668,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,6,True,10000,10,1,0.002804382874058629,0.042575837572944385,0.042575837572944385,0.036876427284677604,0.03753059364592855,,,,,0.003851949160179808,0.0024309573340199524,0.8779597755477633,0.0034294168988512853,0.012616270363611223,0.03263280039091854,0.009107648728307424,-0.13784324019201027,0.001047566286121179,-37.35461002174407,False,0.034726210771869916,-1238.283513035885,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,7,True,10000,10,1,0.0022634331328997975,0.05186651946202217,0.05186651946202217,0.04520648497107909,0.04519486527008285,,,,,0.003851949160179808,0.002394568473419246,0.8779597755477633,0.003377516473936218,0.001882923689287613,0.03226780375557588,0.014488521182600363,-0.23091287752170708,0.0015885160272800106,-70.18170778674089,False,0.042931432137183055,-1896.7395817070792,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,8,True,10000,10,1,0.0026138071023063484,0.051068835043440626,0.051068835043440626,0.03545963224882955,0.03611909551436246,,,,,0.003851949160179808,0.00232997463955987,0.8779597755477633,0.003286244201864325,0.00954774845375138,0.032490895552104625,0.010938667378384288,-0.16840701276388617,0.0012381420578734597,-47.36929732806062,False,0.03350528841205611,-1281.8577309125837,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,9,True,10000,10,1,0.0024574944139420245,0.038143533812402625,0.038143533812402625,0.009326047807081565,0.009334915441823398,,,,,0.003851949160179808,0.0019919458098447665,0.8779597755477633,0.002809446045666847,0.0021521085917825195,0.032660842447623184,0.01249095113258878,-0.19518800714601692,0.0013944547462377836,-56.74294673170642,False,0.006877421027881374,-279.8550014544864,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,0,False,10000,10,1,0.002334861738823255,0.03382332904853501,0.03382332904853501,0.013958452349664259,0.014874330737377213,,,,,0.006088728503714406,0.0020288181729157776,0.8070925232078215,0.0027773556171911042,0.006201250668461869,0.0029991026109412273,0.0297098979701748,-0.4162654408230051,0.003753866764891151,-160.77469181464508,False,0.012539468998553958,-537.0540272279127,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,1,False,10000,10,1,0.0025988840763878003,0.06467076694358315,0.06467076694358315,0.07470653336594071,0.07219119972254516,,,,,0.006088728503714406,0.0020929675377964726,0.8070925232078215,0.0026985301347506978,0.06061667228836724,0.0026407238378082045,0.027051053603856463,-0.369739701140911,0.0034898444273266057,-134.28241986757465,False,0.06959231564615737,-2677.7768303880644,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,2,False,10000,10,1,0.002632049225347,0.07759193906822365,0.07759193906822365,0.07933775723767149,0.08071302920717147,,,,,0.006088728503714406,0.0021786136553299433,0.8070925232078215,0.0029265002018413638,0.020356754623921988,0.0025240731849026526,0.026726803931863434,-0.36423260198468443,0.0034566792783674058,-131.33034310601425,False,0.07808097998182446,-2966.5471006352677,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,3,False,10000,10,1,0.0019874791767093896,0.03546100671615252,0.03546100671615252,0.014437578968264185,0.0140678300284986,,,,,0.006088728503714406,0.0024071992505472063,0.8070925232078215,0.0032333723819658227,0.02138076019210329,0.0027642960183374833,0.033449152326822974,-0.48622402215767585,0.004101249327005016,-206.35432939706737,False,0.012080350851789209,-607.8227632950744,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,4,False,10000,10,1,0.0015705753823241305,0.06926556345204837,0.06926556345204837,0.05946493507575739,0.05974705398541507,,,,,0.006088728503714406,0.00330790127180275,0.8070925232078215,0.0045344217757333945,0.008802790038856222,0.0032359121136168257,0.03839981951695959,-0.5884678233977991,0.004518153121390275,-287.67502485008595,False,0.05817647860309094,-3704.1506735577154,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,5,False,10000,10,1,0.002792676424306458,0.06622683532184959,0.06622683532184959,0.05031127277223326,0.04974456294517292,,,,,0.006088728503714406,0.0015689676585606614,0.8070925232078215,0.0021234897578254895,0.00917041372901462,0.0018615999003033898,0.025184525407845527,-0.33850599056623243,0.003296052079407948,-118.02484708648262,False,0.04695188652086646,-1681.2505062245668,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,6,False,10000,10,1,0.002804382874058629,0.042575837572944385,0.042575837572944385,0.036876427284677604,0.03753059364592855,,,,,0.006088728503714406,0.0018138530146876875,0.8070925232078215,0.0024524410145581755,0.021424560915128742,0.0028107110965533456,0.025073880739602705,-0.33668930302641153,0.003284345629655777,-117.11473707948174,False,0.034726210771869916,-1238.283513035885,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,7,False,10000,10,1,0.0022634331328997975,0.05186651946202217,0.05186651946202217,0.04520648497107909,0.04519486527008285,,,,,0.006088728503714406,0.0021500636577025615,0.8070925232078215,0.0029379567266764163,0.0066052834534287745,0.0028405138134763577,0.030454753193895644,-0.4297589403561083,0.0038252953708146084,-169.0041254240116,False,0.042931432137183055,-1896.7395817070792,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,8,False,10000,10,1,0.0026138071023063484,0.051068835043440626,0.051068835043440626,0.03545963224882955,0.03611909551436246,,,,,0.006088728503714406,0.0018824944167795455,0.8070925232078215,0.0025672295064409333,0.0011827901113240303,0.0026601693474289194,0.02690489938967957,-0.36725307559828735,0.0034749214014080576,-132.94482972143913,False,0.03350528841205611,-1281.8577309125837,False,,,,False
highdim_poly3,sigmoid,64,1,3,0,9,False,10000,10,1,0.0024574944139420245,0.038143533812402625,0.038143533812402625,0.009326047807081565,0.009334915441823398,,,,,0.006088728503714406,0.0016345098462592625,0.8070925232078215,0.002253864013449616,0.006381715592831126,0.003093086610509682,0.02845718314388406,-0.3940340699804181,0.0036312340897723815,-147.76164166117397,False,0.006877421027881374,-279.8550014544864,False,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,0,True,10000,10,2,0.0012647475303181317,0.039310224867481536,0.07862044973496307,,,,,,,0.0003413726654213146,0.0011008647010294769,0.9891843856246715,0.0015299233959114016,0.006512275484640275,0.07753636069491869,0.01708701604257376,0.5687750969256503,-0.0009233748648968172,73.00863158551127,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,1,True,10000,10,2,0.001186572435528837,0.03864556960362463,0.07729113920724925,,,,,,,0.0003413726654213146,0.0010408760499558789,0.9891843856246715,0.0013868259800557258,0.03756114080133657,0.07617589722108893,0.015970387691916596,0.5410655122080512,-0.0008451997701075225,71.23035600694955,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,2,True,10000,10,2,0.0012605713485306712,0.038909887481032815,0.07781977496206563,,,,,,,0.0003413726654213146,0.0011094438825914974,0.9891843856246715,0.0015421246768856966,0.0007695344390951238,0.07505399458124849,0.01702825270789815,0.5673386887363497,-0.0009191986831093566,72.91921113237895,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,3,True,10000,10,2,0.0014574129455707187,0.039951982765434185,0.07990396553086837,,,,,,,0.0003413726654213146,0.0012862227803461471,0.9891843856246715,0.0017804737519136657,0.005890329206279925,0.07572322655211297,0.019699805145522935,0.6303538797507784,-0.0011160402801494041,76.57680573932092,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,4,True,10000,10,2,0.001371213908340858,0.03998501693735903,0.07997003387471806,,,,,,,0.0003413726654213146,0.0012090755539294748,0.9891843856246715,0.0015916540409509747,0.050876592736584535,0.07919760106446264,0.01855363255528345,0.603876466582094,-0.0010298412429195435,75.10434634998934,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,5,True,10000,10,2,0.0013038056844964748,0.03682231095652285,0.0736446219130457,,,,,,,0.0003413726654213146,0.0011569512919168844,0.9891843856246715,0.0014824630419377333,0.05457347557064047,0.07694481961208462,0.017631976495942045,0.5819841270944247,-0.0009624330190751602,73.81721298805722,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,6,True,10000,10,2,0.0014608759863007355,0.03757535074607243,0.07515070149214487,,,,,,,0.0003413726654213146,0.0012850137503174288,0.9891843856246715,0.0017417920765351986,0.033492370881209176,0.07612835914457147,0.01974513439558829,0.6313846071535288,-0.001119503320879421,76.63233096973916,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,7,True,10000,10,2,0.0015765610119360168,0.03928273459657545,0.0785654691931509,,,,,,,0.0003413726654213146,0.0014048192009497988,0.9891843856246715,0.0015340896621064463,0.10097537291457638,0.07929691793406496,0.021229658657854915,0.6644820392312358,-0.0012351883465147023,78.34700573991051,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,8,True,10000,10,2,0.0018423564780325292,0.04165017394158142,0.08330034788316285,,,,,,,0.0003413726654213146,0.0016566387696609513,0.9891843856246715,0.002262126068532745,0.027536987304555567,0.07575399825071541,0.024446407189640695,0.7321449226376957,-0.0015009838126112147,81.47086790793767,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,9,True,10000,10,2,0.0015945709687427653,0.04362055141167043,0.08724110282334085,,,,,,,0.0003413726654213146,0.0014181528381825561,0.9891843856246715,0.0019208472066221704,0.03273740607779249,0.0758022626342945,0.02145580640500014,0.6694151098225631,-0.0012531983033214507,78.59156650202476,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,0,False,10000,10,2,0.0012647475303181317,0.039310224867481536,0.07862044973496307,,,,,,,0.0004157584891404036,0.0010907645146790578,0.9868276404431441,0.0014972267331807177,0.005283115939252817,0.06905950400163013,0.015173132409057263,0.4831627144328044,-0.0008489890411777282,67.12715548566246,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,1,False,10000,10,2,0.001186572435528837,0.03864556960362463,0.07729113920724925,,,,,,,0.0004157584891404036,0.001038961535741516,0.9868276404431441,0.0013636903482823046,0.038829040620563963,0.06743470622697688,0.014056504058400098,0.45545312971520535,-0.0007708139463884335,64.96138990831129,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,2,False,10000,10,2,0.0012605713485306712,0.038909887481032815,0.07781977496206563,,,,,,,0.0004157584891404036,0.0011173767213191312,0.9868276404431441,0.0015372227266467007,0.00046159855113103065,0.0663748680863927,0.015114369074381653,0.4817263062435038,-0.0008448128593902676,67.01825012721304,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,3,False,10000,10,2,0.0014574129455707187,0.039951982765434185,0.07990396553086837,,,,,,,0.0004157584891404036,0.0012673137866987955,0.9868276404431441,0.0017396539058360584,0.004660395160912353,0.06711889611896538,0.017785921512006437,0.5447414972579325,-0.0010416544564303151,71.47284231254075,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,4,False,10000,10,2,0.001371213908340858,0.03998501693735903,0.07997003387471806,,,,,,,0.0004157584891404036,0.0011970558110036191,0.9868276404431441,0.001552956804797826,0.05216882422987129,0.0708277311384431,0.016639748921766954,0.5182640840892481,-0.0009554554192004545,69.67953091699141,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,5,False,10000,10,2,0.0013038056844964748,0.03682231095652285,0.0736446219130457,,,,,,,0.0004157584891404036,0.0011513670564272775,0.9868276404431441,0.001450156768631895,0.05586404471598151,0.06805448137716502,0.015718092862425547,0.49637174460157885,-0.0008880471953560713,68.11192848104754,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,6,False,10000,10,2,0.0014608759863007355,0.03757535074607243,0.07515070149214487,,,,,,,0.0004157584891404036,0.001285800265181043,0.9868276404431441,0.001724970940256722,0.03476523229698844,0.06778045412542913,0.01783125076207179,0.545772224660683,-0.001045117497160332,71.54046660776477,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,7,False,10000,10,2,0.0015765610119360168,0.03928273459657545,0.0785654691931509,,,,,,,0.0004157584891404036,0.0013829068969739638,0.9868276404431441,0.0015001661920783752,0.09985353548702866,0.0711039913411881,0.019315775024338417,0.57886965673839,-0.0011608025227956133,73.62877262644899,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,8,False,10000,10,2,0.0018423564780325292,0.04165017394158142,0.08330034788316285,,,,,,,0.0004157584891404036,0.001646169356853543,0.9868276404431441,0.002238431788690218,0.026328682549495726,0.06757916286368004,0.022532523556124198,0.6465325401448497,-0.0014265979888921257,77.4333309488294,True,,,,,,,False
highdim_poly3,sigmoid,"128,64",2,3,0,9,False,10000,10,2,0.0015945709687427653,0.04362055141167043,0.08724110282334085,,,,,,,0.0004157584891404036,0.0014015695366721447,0.9868276404431441,0.0018859183003180505,0.031534857103457554,0.06720542418225384,0.01954192277148364,0.5838027273297173,-0.0011788124796023617,73.92662369438426,True,,,,,,,False
highdim_poly3,sigmoid,"256,128,64",3,3,0,0,True,10000,10,3,0.00087819070728378,0.025983311203351192,0.07794993361005358,,,,,,,1.4861780483034172e-08,0.0008780765050000272,0.9999995291383789,0.001165462628946132,0.03354676193694742,0.1428211338123399,0.029512373732482614,4.771517994995869,-0.000878175845503297,99.99830768187825,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,1,True,10000,10,3,0.0010492773022880094,0.02894080618498145,0.08682241855494435,,,,,,,1.4861780483034172e-08,0.0010491004217645277,0.9999995291383789,0.0014656004782591205,0.004065679118774467,0.14235258426599004,0.03227064120234423,4.848819436171396,-0.0010492624405075263,99.99858361746216,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,2,True,10000,10,3,0.001079733896087917,0.030315809664967483,0.09094742899490245,,,,,,,1.4861780483034172e-08,0.0010796326991403327,0.9999995291383789,0.0015012226755970783,0.012831109814470726,0.14271861434462557,0.032737395656404614,4.861245893154042,-0.0010797190343074339,99.99862357007251,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,3,True,10000,10,3,0.0010025058256305417,0.033391498415534564,0.10017449524660368,,,,,,,1.4861780483034172e-08,0.001002376935462984,0.9999995291383789,0.0013957158411449138,0.0013668583652008165,0.14091127873281312,0.031540463491829866,4.829016062774859,-0.0010024909638500586,99.9985175367461,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,4,True,10000,10,3,0.0010896387356200555,0.03006041470025085,0.09018124410075255,,,,,,,1.4861780483034172e-08,0.0010894961152410464,0.9999995291383789,0.0014820368170311172,0.02951893794185572,0.13975407106453833,0.03288776749135488,4.865211691358751,-0.0010896238738395724,99.99863608185012,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,5,True,10000,10,3,0.001243524524893205,0.030488323015117155,0.09146496904535147,,,,,,,1.4861780483034172e-08,0.0012432995862215852,0.9999995291383789,0.0015052595195247588,0.07285513594704432,0.14083397204174145,0.03514173420056927,4.922583512642095,-0.001243509663112722,99.99880486631461,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,6,True,10000,10,3,0.001073586326080744,0.02529709747734085,0.07589129243202254,,,,,,,1.4861780483034172e-08,0.0010734514986652601,0.9999995291383789,0.00149398956662523,0.01195304369509637,0.14194189860365086,0.03264371830174648,4.858766129152921,-0.001073571464300261,99.99861568835946,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,7,True,10000,10,3,0.0012259917329171498,0.029871887114338826,0.08961566134301648,,,,,,,1.4861780483034172e-08,0.0012259604698166907,0.9999995291383789,0.001387639191633117,0.08651551541353873,0.13965431939849204,0.03489225584442117,4.916416699426534,-0.0012259768711366666,99.99878777482066,True,,,,,,,True
